id,tag,timestamp,value
878,-Metrics/Training(Step): loss,1610341159224,0.5226877331733704
880,-Metrics/Training(Step): loss,1610341163021,0.5353790521621704
882,-Metrics/Training(Step): loss,1610341166520,0.5319452285766602
884,-Metrics/Training(Step): loss,1610341170120,0.6270961165428162
886,-Metrics/Training(Step): loss,1610341173810,0.5190216302871704
888,-Metrics/Training(Step): loss,1610341177543,0.49008506536483765
890,-Metrics/Training(Step): loss,1610341181020,0.41438794136047363
892,-Metrics/Training(Step): loss,1610341184226,0.5572587251663208
894,-Metrics/Training(Step): loss,1610341187490,0.3886798024177551
896,-Metrics/Training(Step): loss,1610341190643,0.3984906077384949
898,-Metrics/Training(Step): loss,1610341194430,0.511816680431366
900,-Metrics/Training(Step): loss,1610341198319,0.3924902379512787
902,-Metrics/Training(Step): loss,1610341201619,0.46572229266166687
904,-Metrics/Training(Step): loss,1610341204819,0.5894110202789307
906,-Metrics/Training(Step): loss,1610341208332,0.4068102538585663
908,-Metrics/Training(Step): loss,1610341211368,0.5328012704849243
910,-Metrics/Training(Step): loss,1610341213744,0.39262574911117554
912,-Metrics/Training(Step): loss,1610341215905,0.4829878509044647
914,-Metrics/Training(Step): loss,1610341218047,0.5550404787063599
916,-Metrics/Training(Step): loss,1610341220136,0.6178001165390015
918,-Metrics/Training(Step): loss,1610341222207,0.46969905495643616
920,-Metrics/Training(Step): loss,1610341224313,0.6034916639328003
922,-Metrics/Training(Step): loss,1610341226337,0.6173659563064575
924,-Metrics/Training(Step): loss,1610341228429,0.5082387328147888
926,-Metrics/Training(Step): loss,1610341230530,0.5060921311378479
928,-Metrics/Training(Step): loss,1610341232573,0.48563459515571594
930,-Metrics/Training(Step): loss,1610341234473,0.5093675851821899
932,-Metrics/Training(Step): loss,1610341236536,0.5210217833518982
934,-Metrics/Training(Step): loss,1610341238522,0.7365552186965942
936,-Metrics/Training(Step): loss,1610341240558,0.5444195866584778
938,-Metrics/Training(Step): loss,1610341242470,0.7260805368423462
940,-Metrics/Training(Step): loss,1610341244460,0.502885639667511
942,-Metrics/Training(Step): loss,1610341246371,0.5439026951789856
944,-Metrics/Training(Step): loss,1610341248414,0.7901285290718079
946,-Metrics/Training(Step): loss,1610341250439,0.4562561511993408
948,-Metrics/Training(Step): loss,1610341264629,0.6096619367599487
950,-Metrics/Training(Step): loss,1610341268421,0.5175126194953918
952,-Metrics/Training(Step): loss,1610341272020,0.7747827172279358
954,-Metrics/Training(Step): loss,1610341275858,0.4477429986000061
956,-Metrics/Training(Step): loss,1610341279826,0.48716166615486145
958,-Metrics/Training(Step): loss,1610341284220,0.4961240291595459
960,-Metrics/Training(Step): loss,1610341288321,0.6003856658935547
962,-Metrics/Training(Step): loss,1610341292417,0.47523292899131775
964,-Metrics/Training(Step): loss,1610341296010,0.37203049659729004
966,-Metrics/Training(Step): loss,1610341299158,0.5473852753639221
968,-Metrics/Training(Step): loss,1610341302991,0.5821194052696228
970,-Metrics/Training(Step): loss,1610341305949,0.5383133292198181
972,-Metrics/Training(Step): loss,1610341309948,0.5382316708564758
974,-Metrics/Training(Step): loss,1610341313819,0.4148879945278168
976,-Metrics/Training(Step): loss,1610341317321,0.6119267344474792
978,-Metrics/Training(Step): loss,1610341320623,0.5622570514678955
980,-Metrics/Training(Step): loss,1610341324323,0.41619595885276794
982,-Metrics/Training(Step): loss,1610341327929,0.6237145066261292
984,-Metrics/Training(Step): loss,1610341331529,0.4262745976448059
986,-Metrics/Training(Step): loss,1610341334619,0.5489017963409424
988,-Metrics/Training(Step): loss,1610341338220,0.48496633768081665
990,-Metrics/Training(Step): loss,1610341341420,0.4106014668941498
992,-Metrics/Training(Step): loss,1610341344919,0.47805413603782654
994,-Metrics/Training(Step): loss,1610341348062,0.4043837785720825
996,-Metrics/Training(Step): loss,1610341350245,0.6252349019050598
998,-Metrics/Training(Step): loss,1610341352462,0.4727039933204651
1000,-Metrics/Training(Step): loss,1610341354651,0.46635347604751587
1002,-Metrics/Training(Step): loss,1610341356751,0.4360509216785431
1004,-Metrics/Training(Step): loss,1610341358880,0.4581064283847809
1006,-Metrics/Training(Step): loss,1610341360993,0.46527284383773804
1008,-Metrics/Training(Step): loss,1610341363104,0.580434262752533
1010,-Metrics/Training(Step): loss,1610341365198,0.6464055180549622
1012,-Metrics/Training(Step): loss,1610341367245,0.47786152362823486
1014,-Metrics/Training(Step): loss,1610341369351,0.547159731388092
1016,-Metrics/Training(Step): loss,1610341371333,0.639136552810669
1018,-Metrics/Training(Step): loss,1610341373270,0.44676995277404785
1020,-Metrics/Training(Step): loss,1610341375369,0.38679757714271545
1022,-Metrics/Training(Step): loss,1610341377394,0.4703395664691925
1024,-Metrics/Training(Step): loss,1610341379439,0.5483890175819397
1026,-Metrics/Training(Step): loss,1610341381423,0.5477874875068665
1028,-Metrics/Training(Step): loss,1610341383408,0.551895797252655
1030,-Metrics/Training(Step): loss,1610341385443,0.47019943594932556
1032,-Metrics/Training(Step): loss,1610341387491,0.4338170289993286
1034,-Metrics/Training(Step): loss,1610341400720,0.3979587256908417
1036,-Metrics/Training(Step): loss,1610341404827,0.45552533864974976
1038,-Metrics/Training(Step): loss,1610341409022,0.5580743551254272
1040,-Metrics/Training(Step): loss,1610341412920,0.581348717212677
1042,-Metrics/Training(Step): loss,1610341417226,0.5509020090103149
1044,-Metrics/Training(Step): loss,1610341420722,0.5051867961883545
1046,-Metrics/Training(Step): loss,1610341424819,0.3826083540916443
1048,-Metrics/Training(Step): loss,1610341428764,0.6387074589729309
1050,-Metrics/Training(Step): loss,1610341432420,0.7549787163734436
1052,-Metrics/Training(Step): loss,1610341436020,0.46575069427490234
1054,-Metrics/Training(Step): loss,1610341439026,0.55958491563797
1056,-Metrics/Training(Step): loss,1610341443038,0.49420544505119324
1058,-Metrics/Training(Step): loss,1610341446657,0.485202819108963
1060,-Metrics/Training(Step): loss,1610341449966,0.49225619435310364
1062,-Metrics/Training(Step): loss,1610341453527,0.45064809918403625
1064,-Metrics/Training(Step): loss,1610341457224,0.42156675457954407
1066,-Metrics/Training(Step): loss,1610341460458,0.5932594537734985
1068,-Metrics/Training(Step): loss,1610341464119,0.3730017840862274
1070,-Metrics/Training(Step): loss,1610341468416,0.48861339688301086
1072,-Metrics/Training(Step): loss,1610341472043,0.4827203154563904
1074,-Metrics/Training(Step): loss,1610341475419,0.6922893524169922
1076,-Metrics/Training(Step): loss,1610341479308,0.44988271594047546
1078,-Metrics/Training(Step): loss,1610341482390,0.5496770739555359
1080,-Metrics/Training(Step): loss,1610341485121,0.6032028198242188
1082,-Metrics/Training(Step): loss,1610341487111,0.5159651637077332
1084,-Metrics/Training(Step): loss,1610341489281,0.5065124034881592
1086,-Metrics/Training(Step): loss,1610341491406,0.5638995170593262
1088,-Metrics/Training(Step): loss,1610341493435,0.47561365365982056
1090,-Metrics/Training(Step): loss,1610341495428,0.4455818831920624
1092,-Metrics/Training(Step): loss,1610341497532,0.4859142005443573
1094,-Metrics/Training(Step): loss,1610341499637,0.8408369421958923
1096,-Metrics/Training(Step): loss,1610341501769,0.5813112258911133
1098,-Metrics/Training(Step): loss,1610341503668,0.5004842281341553
1100,-Metrics/Training(Step): loss,1610341505736,0.42012330889701843
1102,-Metrics/Training(Step): loss,1610341507657,0.3938404321670532
1104,-Metrics/Training(Step): loss,1610341509634,0.5358347296714783
1106,-Metrics/Training(Step): loss,1610341511690,0.525158703327179
1108,-Metrics/Training(Step): loss,1610341513734,0.5469516515731812
1110,-Metrics/Training(Step): loss,1610341515833,0.43132540583610535
1112,-Metrics/Training(Step): loss,1610341517913,0.47681039571762085
1114,-Metrics/Training(Step): loss,1610341519819,0.40581080317497253
1116,-Metrics/Training(Step): loss,1610341521841,0.480996698141098
1118,-Metrics/Training(Step): loss,1610341523859,0.6305589079856873
1120,-Metrics/Training(Step): loss,1610341537145,0.466770201921463
1122,-Metrics/Training(Step): loss,1610341541220,0.48121246695518494
1124,-Metrics/Training(Step): loss,1610341544920,0.6639584302902222
1126,-Metrics/Training(Step): loss,1610341549024,0.3996274769306183
1128,-Metrics/Training(Step): loss,1610341553024,0.48480159044265747
1130,-Metrics/Training(Step): loss,1610341557319,0.41281986236572266
1132,-Metrics/Training(Step): loss,1610341560852,0.4312031865119934
1134,-Metrics/Training(Step): loss,1610341564820,0.4329374432563782
1136,-Metrics/Training(Step): loss,1610341568588,0.4275532066822052
1138,-Metrics/Training(Step): loss,1610341572182,0.52259761095047
1140,-Metrics/Training(Step): loss,1610341575820,0.42238470911979675
1142,-Metrics/Training(Step): loss,1610341579219,0.27166372537612915
1144,-Metrics/Training(Step): loss,1610341582916,0.4545491635799408
1146,-Metrics/Training(Step): loss,1610341586436,0.4889676868915558
1148,-Metrics/Training(Step): loss,1610341590329,0.38441577553749084
1150,-Metrics/Training(Step): loss,1610341593440,0.377705842256546
1152,-Metrics/Training(Step): loss,1610341596915,0.5937674045562744
1154,-Metrics/Training(Step): loss,1610341600537,0.6294097900390625
1156,-Metrics/Training(Step): loss,1610341604420,0.6017013788223267
1158,-Metrics/Training(Step): loss,1610341607944,0.5368525981903076
1160,-Metrics/Training(Step): loss,1610341611717,0.2925426959991455
1162,-Metrics/Training(Step): loss,1610341615415,0.41868624091148376
1164,-Metrics/Training(Step): loss,1610341618858,0.3757270276546478
1166,-Metrics/Training(Step): loss,1610341621050,0.5149708390235901
1168,-Metrics/Training(Step): loss,1610341623217,0.45409056544303894
1170,-Metrics/Training(Step): loss,1610341625286,0.4208797812461853
1172,-Metrics/Training(Step): loss,1610341627385,0.6523236632347107
1174,-Metrics/Training(Step): loss,1610341629208,0.5501985549926758
1176,-Metrics/Training(Step): loss,1610341631336,0.47026845812797546
1178,-Metrics/Training(Step): loss,1610341633345,0.39147597551345825
1180,-Metrics/Training(Step): loss,1610341635377,0.48494815826416016
1182,-Metrics/Training(Step): loss,1610341637486,0.3982798755168915
1184,-Metrics/Training(Step): loss,1610341639573,0.4762435257434845
1186,-Metrics/Training(Step): loss,1610341641533,0.36571866273880005
1188,-Metrics/Training(Step): loss,1610341643600,0.38837260007858276
1190,-Metrics/Training(Step): loss,1610341645564,0.45837047696113586
1192,-Metrics/Training(Step): loss,1610341647585,0.3726489245891571
1194,-Metrics/Training(Step): loss,1610341649537,0.35166135430336
1196,-Metrics/Training(Step): loss,1610341651485,0.5203425288200378
1198,-Metrics/Training(Step): loss,1610341653537,0.5093877911567688
1200,-Metrics/Training(Step): loss,1610341655580,0.3826369047164917
1202,-Metrics/Training(Step): loss,1610341657646,0.5793265104293823
1204,-Metrics/Training(Step): loss,1610341659690,0.3731188178062439
1206,-Metrics/Training(Step): loss,1610341672622,0.4964342415332794
1208,-Metrics/Training(Step): loss,1610341676919,0.4255236089229584
1210,-Metrics/Training(Step): loss,1610341680924,0.4456695318222046
1212,-Metrics/Training(Step): loss,1610341684658,0.40899354219436646
1214,-Metrics/Training(Step): loss,1610341688448,0.42373180389404297
1216,-Metrics/Training(Step): loss,1610341692520,0.4623452126979828
1218,-Metrics/Training(Step): loss,1610341696319,0.4042953550815582
1220,-Metrics/Training(Step): loss,1610341699724,0.4252835512161255
1222,-Metrics/Training(Step): loss,1610341703333,0.3169240653514862
1224,-Metrics/Training(Step): loss,1610341706898,0.4132763743400574
1226,-Metrics/Training(Step): loss,1610341710218,0.4776048958301544
1228,-Metrics/Training(Step): loss,1610341713664,0.4614613354206085
1230,-Metrics/Training(Step): loss,1610341717420,0.4552576541900635
1232,-Metrics/Training(Step): loss,1610341720920,0.37864887714385986
1234,-Metrics/Training(Step): loss,1610341724119,0.46976786851882935
1236,-Metrics/Training(Step): loss,1610341727319,0.6120445728302002
1238,-Metrics/Training(Step): loss,1610341731370,0.46034830808639526
1240,-Metrics/Training(Step): loss,1610341734720,0.400472491979599
1242,-Metrics/Training(Step): loss,1610341738036,0.42629605531692505
1244,-Metrics/Training(Step): loss,1610341741420,0.5020016431808472
1246,-Metrics/Training(Step): loss,1610341745181,0.3933010995388031
1248,-Metrics/Training(Step): loss,1610341749102,0.445290744304657
1250,-Metrics/Training(Step): loss,1610341752235,0.5239116549491882
1252,-Metrics/Training(Step): loss,1610341755704,0.3775857985019684
1254,-Metrics/Training(Step): loss,1610341758104,0.3748772442340851
1256,-Metrics/Training(Step): loss,1610341760222,0.5198439359664917
1258,-Metrics/Training(Step): loss,1610341762282,0.4003005623817444
1260,-Metrics/Training(Step): loss,1610341764344,0.4731314182281494
1262,-Metrics/Training(Step): loss,1610341766372,0.5014073848724365
1264,-Metrics/Training(Step): loss,1610341768479,0.36260759830474854
1266,-Metrics/Training(Step): loss,1610341770590,0.4614332914352417
1268,-Metrics/Training(Step): loss,1610341772647,0.5653492212295532
1270,-Metrics/Training(Step): loss,1610341774499,0.4763275980949402
1272,-Metrics/Training(Step): loss,1610341776560,0.4836560785770416
1274,-Metrics/Training(Step): loss,1610341778621,0.5351598262786865
1276,-Metrics/Training(Step): loss,1610341780541,0.37319982051849365
1278,-Metrics/Training(Step): loss,1610341782626,0.504382848739624
1280,-Metrics/Training(Step): loss,1610341784601,0.42716068029403687
1282,-Metrics/Training(Step): loss,1610341786617,0.465178519487381
1284,-Metrics/Training(Step): loss,1610341788582,0.42287173867225647
1286,-Metrics/Training(Step): loss,1610341790681,0.5463417172431946
1288,-Metrics/Training(Step): loss,1610341792728,0.3653108775615692
1290,-Metrics/Training(Step): loss,1610341794794,0.38419628143310547
1292,-Metrics/Training(Step): loss,1610341808336,0.47392457723617554
1294,-Metrics/Training(Step): loss,1610341812458,0.46372681856155396
1296,-Metrics/Training(Step): loss,1610341816219,0.41318753361701965
1298,-Metrics/Training(Step): loss,1610341819925,0.5023490190505981
1300,-Metrics/Training(Step): loss,1610341823820,0.4203578233718872
1302,-Metrics/Training(Step): loss,1610341827737,0.35589051246643066
1304,-Metrics/Training(Step): loss,1610341831521,0.48954322934150696
1306,-Metrics/Training(Step): loss,1610341835020,0.41998106241226196
1308,-Metrics/Training(Step): loss,1610341838078,0.48652416467666626
1310,-Metrics/Training(Step): loss,1610341841721,0.45140886306762695
1312,-Metrics/Training(Step): loss,1610341845016,0.444585382938385
1314,-Metrics/Training(Step): loss,1610341848316,0.3979335427284241
1316,-Metrics/Training(Step): loss,1610341851319,0.5046472549438477
1318,-Metrics/Training(Step): loss,1610341855058,0.5035696625709534
1320,-Metrics/Training(Step): loss,1610341858421,0.49928054213523865
1322,-Metrics/Training(Step): loss,1610341862281,0.4063270390033722
1324,-Metrics/Training(Step): loss,1610341865920,0.36743202805519104
1326,-Metrics/Training(Step): loss,1610341869442,0.30663424730300903
1328,-Metrics/Training(Step): loss,1610341872654,0.44702330231666565
1330,-Metrics/Training(Step): loss,1610341876222,0.4306345582008362
1332,-Metrics/Training(Step): loss,1610341879320,0.44207343459129333
1334,-Metrics/Training(Step): loss,1610341883241,0.4406780004501343
1336,-Metrics/Training(Step): loss,1610341886606,0.38715460896492004
1338,-Metrics/Training(Step): loss,1610341890148,0.5243896245956421
1340,-Metrics/Training(Step): loss,1610341893136,0.46733227372169495
